0.01025391,-0.01892090,1.02648926
0.01025391,-0.01904297,1.02661133
0.00976563,-0.01879883,1.02612305
0.01000977,-0.01867676,1.02600098
0.01013184,-0.01904297,1.02685547
0.00976563,-0.01855469,1.02673340
0.01025391,-0.01855469,1.02600098
0.01025391,-0.01867676,1.02697754
0.01037598,-0.01879883,1.02600098
0.00976563,-0.01794434,1.02636719
0.00976563,-0.01855469,1.02685547
0.01049805,-0.01806641,1.02636719
0.01013184,-0.01843262,1.02673340
0.00952148,-0.01831055,1.02636719
0.00952148,-0.01831055,1.02624512
0.01025391,-0.01818848,1.02673340
0.01013184,-0.01867676,1.02648926
0.01025391,-0.01843262,1.02624512
0.01000977,-0.01867676,1.02734375
0.01000977,-0.01818848,1.02624512
0.00976563,-0.01843262,1.02624512
0.01086426,-0.01855469,1.02685547
0.01025391,-0.01892090,1.02661133
0.00988770,-0.01879883,1.02526855
0.01000977,-0.01867676,1.02734375
0.00964355,-0.01904297,1.02673340
0.01013184,-0.01855469,1.02600098
0.00988770,-0.01843262,1.02673340
0.01025391,-0.01904297,1.02697754
0.00988770,-0.01831055,1.02575684
0.00988770,-0.01806641,1.02661133
0.01013184,-0.01843262,1.02587891
0.01013184,-0.01892090,1.02673340
0.01013184,-0.01879883,1.02636719
0.00964355,-0.01843262,1.02612305
0.00964355,-0.01904297,1.02709961
0.01013184,-0.01867676,1.02673340
0.01074219,-0.01879883,1.02661133
0.00927734,-0.01855469,1.02636719
0.01000977,-0.01855469,1.02600098
0.00988770,-0.01843262,1.02673340
0.01037598,-0.01867676,1.02612305
0.01013184,-0.01855469,1.02709961
0.01000977,-0.01855469,1.02661133
0.01013184,-0.01843262,1.02612305
0.01049805,-0.01928711,1.02709961
0.01013184,-0.01818848,1.02624512
0.00988770,-0.01855469,1.02612305
0.00976563,-0.01879883,1.02673340
0.01025391,-0.01831055,1.02636719
0.01013184,-0.01818848,1.02734375
0.01000977,-0.01843262,1.02624512
0.01000977,-0.01794434,1.02551270
0.00976563,-0.01831055,1.02722168
0.00976563,-0.01916504,1.02661133
0.00952148,-0.01892090,1.02734375
0.01037598,-0.01806641,1.02648926
0.00976563,-0.01879883,1.02685547
0.01000977,-0.01818848,1.02624512
0.01000977,-0.01843262,1.02661133
0.01025391,-0.01843262,1.02648926
0.00976563,-0.01806641,1.02624512
0.00964355,-0.01855469,1.02734375
0.00988770,-0.01867676,1.02624512
0.01000977,-0.01818848,1.02648926
0.00976563,-0.01855469,1.02673340
0.01025391,-0.01843262,1.02563477
0.01013184,-0.01855469,1.02734375
0.00988770,-0.01892090,1.02709961
0.00939941,-0.01928711,1.02661133
0.00964355,-0.01855469,1.02673340
0.00976563,-0.01879883,1.02661133
0.01037598,-0.01916504,1.02624512
0.00976563,-0.01818848,1.02624512
0.00939941,-0.01879883,1.02636719
0.01000977,-0.01904297,1.02526855
0.01000977,-0.01904297,1.02709961
0.01037598,-0.01953125,1.02648926
0.01000977,-0.01953125,1.02709961
0.00964355,-0.01916504,1.02783203
0.00964355,-0.01879883,1.02636719
0.00988770,-0.01916504,1.02551270
0.01013184,-0.01928711,1.02612305
0.00952148,-0.01892090,1.02648926
0.00891113,-0.01904297,1.02685547
0.01000977,-0.01989746,1.02624512
0.00976563,-0.01892090,1.02734375
0.00939941,-0.01892090,1.02624512
0.01025391,-0.01928711,1.02612305
0.00964355,-0.01953125,1.02685547
0.00988770,-0.01892090,1.02636719
0.00952148,-0.01904297,1.02673340
0.00952148,-0.01916504,1.02697754
0.01013184,-0.01916504,1.02661133
0.00964355,-0.01928711,1.02600098
0.00988770,-0.01916504,1.02624512
0.00952148,-0.01879883,1.02636719
0.01000977,-0.01953125,1.02709961
0.01025391,-0.01928711,1.02673340
0.00964355,-0.01904297,1.02612305
0.01025391,-0.01892090,1.02697754
0.01013184,-0.01855469,1.02685547
0.00964355,-0.01855469,1.02587891
0.00988770,-0.01892090,1.02685547
0.01000977,-0.01904297,1.02563477
0.01013184,-0.01916504,1.02624512
0.00964355,-0.01928711,1.02697754
0.01000977,-0.01892090,1.02587891
0.00927734,-0.01892090,1.02648926
0.01013184,-0.01892090,1.02697754
0.01025391,-0.01879883,1.02612305
0.01013184,-0.01904297,1.02685547
0.00976563,-0.01953125,1.02661133
0.00976563,-0.01855469,1.02612305
0.00964355,-0.01916504,1.02600098
0.01025391,-0.01916504,1.02770996
0.01013184,-0.01965332,1.02673340
0.01025391,-0.01940918,1.02673340
0.01013184,-0.01928711,1.02661133
0.00964355,-0.01892090,1.02636719
0.01000977,-0.01904297,1.02648926
0.01013184,-0.01940918,1.02673340
0.00988770,-0.01928711,1.02612305
0.01037598,-0.01953125,1.02734375
0.00988770,-0.01940918,1.02648926
0.00927734,-0.01867676,1.02526855
0.01037598,-0.01916504,1.02661133
0.00976563,-0.01904297,1.02636719
0.01013184,-0.01928711,1.02526855
0.01013184,-0.01916504,1.02539062
0.00988770,-0.01965332,1.02648926
0.00964355,-0.01928711,1.02648926
0.00976563,-0.01904297,1.02600098
0.01000977,-0.01916504,1.02551270
0.00952148,-0.01928711,1.02587891
0.01000977,-0.01916504,1.02648926
0.01025391,-0.01867676,1.02624512
0.00988770,-0.01928711,1.02575684
0.01013184,-0.01867676,1.02648926
0.01000977,-0.01928711,1.02612305
0.01000977,-0.01892090,1.02624512
0.00988770,-0.01892090,1.02636719
0.00988770,-0.01953125,1.02648926
0.00976563,-0.01940918,1.02587891
0.00976563,-0.01904297,1.02636719
0.00988770,-0.01928711,1.02587891
0.00939941,-0.01916504,1.02636719
0.00964355,-0.01928711,1.02612305
0.01000977,-0.01928711,1.02624512
0.00976563,-0.01928711,1.02624512
0.01025391,-0.01916504,1.02600098
0.00976563,-0.01916504,1.02587891
0.01000977,-0.01892090,1.02600098
0.01013184,-0.01953125,1.02624512
0.01000977,-0.01953125,1.02551270
0.00952148,-0.01928711,1.02624512
0.00927734,-0.01928711,1.02600098
0.00988770,-0.01879883,1.02600098
0.00964355,-0.01965332,1.02697754
0.00988770,-0.01928711,1.02612305
0.01000977,-0.01928711,1.02551270
0.01000977,-0.01953125,1.02661133
0.00976563,-0.01916504,1.02612305
0.01062012,-0.01904297,1.02648926
0.00964355,-0.01928711,1.02673340
0.00952148,-0.01940918,1.02612305
0.01025391,-0.01977539,1.02600098
0.00891113,-0.01953125,1.02709961
0.00952148,-0.01928711,1.02587891
0.00976563,-0.01940918,1.02624512
0.01025391,-0.01928711,1.02661133
0.01013184,-0.01940918,1.02563477
0.00939941,-0.01904297,1.02661133
0.00927734,-0.01904297,1.02661133
0.01000977,-0.01953125,1.02587891
0.01000977,-0.01977539,1.02600098
0.00988770,-0.01940918,1.02587891
0.00952148,-0.01928711,1.02514648
0.00964355,-0.01940918,1.02563477
0.00952148,-0.01953125,1.02612305
0.00952148,-0.01928711,1.02551270
0.00964355,-0.01977539,1.02587891
0.01000977,-0.01928711,1.02612305
0.00939941,-0.01904297,1.02478027
0.01000977,-0.01953125,1.02563477
0.01025391,-0.01940918,1.02575684
0.00976563,-0.01953125,1.02478027
0.00988770,-0.01928711,1.02514648
0.01000977,-0.01940918,1.02539062
0.00988770,-0.01989746,1.02526855
0.00939941,-0.01977539,1.02539062
0.01000977,-0.01965332,1.02478027
0.00988770,-0.01977539,1.02514648
0.01000977,-0.01965332,1.02575684
0.00988770,-0.01953125,1.02526855
0.00988770,-0.01977539,1.02539062
0.01037598,-0.01928711,1.02612305
0.00988770,-0.01940918,1.02575684
0.01025391,-0.01965332,1.02587891
0.01013184,-0.01965332,1.02563477
0.00939941,-0.01904297,1.02526855
0.00964355,-0.01928711,1.02612305
0.01025391,-0.01965332,1.02636719
0.00988770,-0.01928711,1.02563477
0.00964355,-0.01977539,1.02612305
0.00988770,-0.01989746,1.02624512
0.00988770,-0.01977539,1.02612305
0.00988770,-0.01928711,1.02636719
0.00988770,-0.01940918,1.02587891
0.00988770,-0.01928711,1.02624512
0.01000977,-0.01953125,1.02612305
0.00915527,-0.01904297,1.02612305
0.00976563,-0.01916504,1.02612305
0.00964355,-0.01965332,1.02624512
0.01000977,-0.01953125,1.02551270
0.00964355,-0.01940918,1.02539062
0.01025391,-0.01965332,1.02648926
0.00988770,-0.01989746,1.02600098
0.00988770,-0.01916504,1.02600098
0.01013184,-0.01928711,1.02648926
0.01037598,-0.01916504,1.02551270
0.01000977,-0.01940918,1.02587891
0.00976563,-0.01940918,1.02600098
0.00976563,-0.01904297,1.02612305
0.01025391,-0.01928711,1.02563477
0.01000977,-0.01965332,1.02612305
0.00964355,-0.01928711,1.02624512
0.01000977,-0.01916504,1.02636719
0.00976563,-0.01977539,1.02636719
0.00952148,-0.01916504,1.02587891
0.01013184,-0.01953125,1.02600098
0.00976563,-0.01940918,1.02587891
0.00976563,-0.01928711,1.02600098
0.01013184,-0.01928711,1.02612305
0.00976563,-0.01977539,1.02648926
0.01013184,-0.01940918,1.02612305
0.00976563,-0.01940918,1.02624512
0.00976563,-0.01965332,1.02612305
0.00976563,-0.01940918,1.02600098
0.00988770,-0.01928711,1.02648926
0.01000977,-0.01953125,1.02661133
0.00988770,-0.01916504,1.02587891
0.00976563,-0.01916504,1.02624512
0.00976563,-0.01940918,1.02624512
0.01013184,-0.01977539,1.02636719
0.00988770,-0.01965332,1.02612305
0.01000977,-0.01965332,1.02673340
0.01025391,-0.01916504,1.02575684
0.01025391,-0.01953125,1.02685547
0.01025391,-0.01916504,1.02636719
0.01013184,-0.01989746,1.02636719
0.00988770,-0.01965332,1.02563477
0.01013184,-0.01940918,1.02624512
0.00988770,-0.01977539,1.02612305
0.01000977,-0.02001953,1.02709961
0.00976563,-0.01928711,1.02551270
0.00976563,-0.02001953,1.02661133
0.01025391,-0.02014160,1.02648926
0.01025391,-0.01940918,1.02587891
0.01000977,-0.01977539,1.02673340
0.01000977,-0.01989746,1.02661133
0.01000977,-0.01940918,1.02563477
0.01000977,-0.01940918,1.02636719
0.00988770,-0.01977539,1.02648926
0.01000977,-0.01953125,1.02685547
0.00976563,-0.01940918,1.02673340
0.01025391,-0.02026367,1.02648926
0.01000977,-0.01965332,1.02600098
0.01037598,-0.01940918,1.02697754
0.01049805,-0.01965332,1.02661133
0.01025391,-0.01953125,1.02612305
0.01013184,-0.01953125,1.02673340
0.01013184,-0.01965332,1.02612305
0.01013184,-0.01916504,1.02648926
0.01013184,-0.01928711,1.02661133
0.01013184,-0.01953125,1.02673340
0.01000977,-0.01940918,1.02600098
0.01025391,-0.01965332,1.02722168
0.01062012,-0.01953125,1.02624512
0.01013184,-0.01953125,1.02648926
0.00976563,-0.02001953,1.02673340
0.01013184,-0.01928711,1.02575684
0.01000977,-0.01904297,1.02551270
0.01025391,-0.01965332,1.02648926
0.01025391,-0.01940918,1.02746582
0.00988770,-0.01940918,1.02648926
0.01013184,-0.01940918,1.02673340
0.01000977,-0.01940918,1.02673340
0.01000977,-0.01940918,1.02612305
0.01013184,-0.01989746,1.02648926
0.01000977,-0.01965332,1.02661133
0.00988770,-0.01904297,1.02648926
0.01000977,-0.01953125,1.02770996
0.01037598,-0.01965332,1.02612305
0.01000977,-0.02001953,1.02575684
0.01013184,-0.01965332,1.02746582
0.01013184,-0.01977539,1.02612305
0.01025391,-0.01965332,1.02624512
0.01025391,-0.01953125,1.02697754
0.01013184,-0.01953125,1.02636719
0.01000977,-0.01940918,1.02673340
0.01013184,-0.01977539,1.02673340
0.01000977,-0.01965332,1.02587891
0.00988770,-0.01989746,1.02734375
0.01013184,-0.02001953,1.02685547
0.01013184,-0.01977539,1.02685547
0.01000977,-0.02001953,1.02648926
0.01013184,-0.02001953,1.02648926
0.00976563,-0.01977539,1.02648926
0.01025391,-0.01989746,1.02600098
0.00988770,-0.01977539,1.02648926
0.01049805,-0.01977539,1.02600098
0.01000977,-0.01989746,1.02648926
0.01037598,-0.01989746,1.02661133
0.01000977,-0.01977539,1.02624512
0.00988770,-0.02038574,1.02624512
0.00988770,-0.01977539,1.02587891
0.00988770,-0.01989746,1.02661133
0.00976563,-0.02014160,1.02636719
0.01000977,-0.02001953,1.02636719
0.00976563,-0.02001953,1.02685547
0.01000977,-0.01977539,1.02575684
0.01037598,-0.02001953,1.02673340
0.01013184,-0.01965332,1.02648926
0.00939941,-0.01989746,1.02673340
0.01000977,-0.01953125,1.02551270
0.01013184,-0.01989746,1.02612305
0.01037598,-0.02026367,1.02685547
0.00988770,-0.01965332,1.02661133
0.01013184,-0.01953125,1.02648926
0.01062012,-0.01953125,1.02636719
0.01013184,-0.01965332,1.02661133
0.01025391,-0.02001953,1.02661133
0.01000977,-0.01953125,1.02648926
0.01013184,-0.01940918,1.02551270
0.01000977,-0.01928711,1.02758789
0.01013184,-0.01965332,1.02661133
0.00976563,-0.01953125,1.02612305
0.01037598,-0.01953125,1.02612305
0.00988770,-0.01965332,1.02624512
0.01000977,-0.01953125,1.02673340
0.01062012,-0.01989746,1.02673340
0.00988770,-0.01953125,1.02661133
0.00988770,-0.01928711,1.02673340
0.00976563,-0.01965332,1.02661133
0.00988770,-0.01965332,1.02661133
0.01013184,-0.01940918,1.02636719
0.01037598,-0.02026367,1.02673340
0.00964355,-0.01977539,1.02685547
0.00976563,-0.01904297,1.02600098
0.01025391,-0.01953125,1.02685547
0.01025391,-0.01953125,1.02697754
0.01086426,-0.01928711,1.02624512
0.01025391,-0.01953125,1.02648926
0.00976563,-0.01928711,1.02587891
0.01049805,-0.01989746,1.02563477
0.00976563,-0.02001953,1.02734375
0.00964355,-0.01916504,1.02648926
0.01037598,-0.01989746,1.02697754
0.00939941,-0.01953125,1.02612305
0.00927734,-0.01977539,1.02575684
0.00927734,-0.02026367,1.02636719
0.00952148,-0.02062988,1.02783203
0.00927734,-0.01989746,1.02697754
0.00903320,-0.01965332,1.02648926
0.00964355,-0.02014160,1.02624512
0.00927734,-0.01965332,1.02600098
0.00952148,-0.01977539,1.02636719
0.00976563,-0.02001953,1.02746582
0.00939941,-0.01928711,1.02624512
0.00964355,-0.01940918,1.02709961
0.00964355,-0.01977539,1.02575684
0.00952148,-0.01940918,1.02661133
0.00939941,-0.01953125,1.02661133
0.00915527,-0.01904297,1.02612305
0.00939941,-0.02001953,1.02661133
0.00964355,-0.01977539,1.02648926
0.00878906,-0.01965332,1.02648926
